日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2022-06-27,2022-05-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-04-27,2022-06-27,9428.4865,12044.3873,0.00415578296578965,0.277446523363002,0.120673312519622,0.808974931374453,0.224447282197665,2.29915395185566,1.85995791042174,1,0.0666666666666667
2022-06-27,2022-05-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-04-27,2022-06-27,2269.1711,2830.5971,0.00535183844308924,0.247414573541854,0.10961321254336,0.871801874549281,0.215696489004599,2.25716013426742,1.96779643621225,2,0.133333333333333
2022-06-27,2022-05-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-04-27,2022-06-27,5437.0374,6407.7447,0.0038133494837134,0.178536071868845,0.0792037031377979,0.93399249505992,0.16675135122298,2.25413793542241,2.10534791451439,3,0.2
2022-06-27,2022-05-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-04-28,2022-06-27,2640.85,3296.5,0.00498580169721432,0.248272336558305,0.223353013496701,0.620985897816272,0.154173619820603,1.11156922698951,0.69026881440702,4,0.266666666666667
2022-06-27,2022-05-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-04-27,2022-06-27,3895.5361,4444.2639,0.00301049498758608,0.140860663568231,0.0714052047190621,0.881177802064634,0.12412328992042,1.97269462530688,1.73829471407263,5,0.333333333333333
2022-06-27,2022-05-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-04-27,2022-06-27,869.9269,984.2908,0.00294081508661623,0.131463804602433,0.114585867122184,0.856358571996104,0.112580155978514,1.14729510631753,0.982495998904203,6,0.4
2022-06-27,2022-05-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-04-27,2022-06-27,639.4975,726.7695,0.00395215843821439,0.136469649998632,0.119075809174371,0.807025994695418,0.110134555035881,1.14607367310677,0.924911246033219,7,0.466666666666667
2022-06-27,2022-05-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-04-27,2022-06-27,2159.1456,2516.5115,0.00461360189698743,0.165512645372318,0.161473302461346,0.554099944233631,0.091710547570762,1.02501554652937,0.567961057170527,8,0.533333333333333
2022-06-27,2022-05-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-04-27,2022-06-27,2802.3113,3121.4733,0.00324249044910797,0.113892414450886,0.0943757974117804,0.672494469205877,0.0765920188027242,1.20679684383434,0.811564202933703,9,0.6
2022-06-27,2022-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-05-03,2022-06-27,6684.546,7495.1509,0.005082395843373,0.12126551302063,0.20542333070056,0.62654528736777,0.0759783357033107,0.590320060565054,0.369862251985692,10,0.666666666666667
2022-06-27,2022-05-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2022-04-27,2022-06-27,10606.8752,11692.6907,0.00223030950548467,0.102369027590708,0.110944577835685,0.520308079950086,0.0532634321920789,0.922704196885784,0.480090449043529,11,0.733333333333333
2022-06-27,2022-05-31,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-04-27,2022-06-27,7570.9181,8093.7741,0.0012599938072798,0.0690611089822779,0.0815554586572302,0.64390889243676,0.0444690621952329,0.846799345124587,0.545261628435347,12,0.8
2022-06-27,2022-05-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2022-04-27,2022-06-27,4256.5718,4319.2414,-0.00102801940146724,0.0147230219398626,0.118857698267862,0.266887486988845,0.00392939032641157,0.123870999980853,0.0330596198956852,13,0.866666666666667
2022-06-27,2022-05-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2022-04-28,2022-06-27,2758.8,2670.17,-0.000853823614441861,-0.0321262867913586,0.0621073247371058,0.233071614983955,-0.00748772554589967,-0.517270497921881,-0.120561070334207,14,0.933333333333333
2022-06-27,2022-05-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2022-04-29,2022-06-27,15170.4407,14197.3647,-0.00237204788878798,-0.0641428959937861,0.159330320226996,0.365188821101125,-0.0234242685699828,-0.402578089985651,-0.147017018083002,15,1
2022-06-28,2022-05-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-04-28,2022-06-28,9494.3665,12285.3835,0.00400618360133982,0.293965584749651,0.121429938080891,0.828622376827657,0.243586461540788,2.42086580455822,2.00598357695383,1,0.0666666666666667
2022-06-28,2022-05-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-04-28,2022-06-28,2227.6548,2840.4195,0.00559464102561012,0.275071658319772,0.106821096292306,0.879710274674595,0.241983364095683,2.57506866964803,2.26531436668202,2,0.133333333333333
2022-06-28,2022-05-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-04-28,2022-06-28,5418.7641,6501.352,0.00376398141041606,0.199785021089957,0.07945800891732,0.936509953018818,0.187100660714819,2.51434718554102,2.35471116460402,3,0.2
2022-06-28,2022-05-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-04-28,2022-06-28,625.4893,732.876,0.00410217680350918,0.171684311785989,0.116273502601275,0.825834270689645,0.141782788412636,1.47655577534916,1.21939036186806,4,0.266666666666667
2022-06-28,2022-05-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-04-28,2022-06-28,852.4041,991.0351,0.00285549063039374,0.162635304077022,0.112061575771381,0.854432806067793,0.138960939228219,1.45130302655048,1.24004091743021,5,0.333333333333333
2022-06-28,2022-05-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-04-28,2022-06-28,3921.1073,4490.5166,0.00314597406717012,0.145216454545888,0.0716801941606069,0.879902208610806,0.127776279081558,2.02589371089754,1.78258835062949,6,0.4
2022-06-28,2022-05-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-04-28,2022-06-28,2716.3296,3090.0928,0.00357748928548437,0.137598618370907,0.0889446603512799,0.741020105656348,0.101963342723377,1.54701381541593,1.14636834095134,7,0.466666666666667
2022-06-28,2022-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-05-04,2022-06-28,6607.2437,7454.3872,0.00554825880051196,0.128214356615906,0.205054431750272,0.703353073640803,0.0901799618106757,0.625269863818664,0.439785480571824,8,0.533333333333333
2022-06-28,2022-05-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-04-29,2022-06-28,2932.44,3287.28,0.0051360477431897,0.121005033351066,0.196246478331106,0.632966991751759,0.0765921919470456,0.616597221922664,0.390285688682881,9,0.6
2022-06-28,2022-05-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-04-28,2022-06-28,2268.9114,2575.9914,0.00442777113124427,0.135342437787566,0.155604867044115,0.533124490288369,0.0721543681598815,0.869782805374563,0.463702514776902,10,0.666666666666667
2022-06-28,2022-05-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2022-04-28,2022-06-28,10414.155,11620.9457,0.00248305428115603,0.115879848148986,0.109266243261049,0.575460764591124,0.0666843060165185,1.06052742997794,0.610291925724967,11,0.733333333333333
2022-06-28,2022-05-31,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-04-28,2022-06-28,7660.918,8140.5248,0.0011753309964972,0.0626043510712424,0.081006556120604,0.639992133171239,0.0400662921878856,0.772830670372358,0.494605549311764,12,0.8
2022-06-28,2022-05-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2022-04-28,2022-06-28,4380.7591,4299.1162,-0.00111787354146818,-0.0186367015707392,0.115256211542223,0.319182658013321,-0.00594851194394955,-0.161698023224647,-0.0516112048483426,13,0.866666666666667
2022-06-28,2022-05-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2022-04-29,2022-06-28,2798.1,2702.64,-0.000798976469396723,-0.0341160072906616,0.0616224367599685,0.207837387825375,-0.00709058183832255,-0.553629636938086,-0.115064937563923,14,0.933333333333333
2022-06-28,2022-05-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2022-05-02,2022-06-28,15431.3027,13759.3515,-0.00234078743831645,-0.108348026897301,0.160819285475098,0.359184271424367,-0.0389169071013749,-0.673725334478484,-0.241991543404792,15,1
2022-06-29,2022-05-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-04-29,2022-06-29,2319.137,2768.6104,0.00563061513102161,0.19381062869507,0.105311743607243,0.881373395501456,0.170819531897246,1.8403515320939,1.62203687875791,1,0.0666666666666667
2022-06-29,2022-05-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-04-29,2022-06-29,10051.5905,11942.1617,0.00373004267815994,0.188086770944359,0.114126485391707,0.85874037003719,0.161517703279859,1.64805540360597,1.41525170713438,2,0.133333333333333
2022-06-29,2022-05-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-04-29,2022-06-29,5627.9021,6374.2974,0.00359591771205746,0.132624073187058,0.0752055916589263,0.939499788452816,0.124600288702992,1.76348686662207,1.65679553813075,3,0.2
2022-06-29,2022-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-05-05,2022-06-29,6335.3031,7305.8476,0.00587529542582917,0.15319622197713,0.201361998453768,0.760168129303684,0.116454885476747,0.760800067309141,0.578335963940506,4,0.266666666666667
2022-06-29,2022-05-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-04-29,2022-06-29,4016.241,4421.357,0.0032231659679827,0.100869444836602,0.0708853890928421,0.887063716665819,0.0894776246347741,1.42299345644401,1.26228586426437,5,0.333333333333333
2022-06-29,2022-05-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-05-03,2022-06-29,2883.23,3205.26,0.00555559506842635,0.111690707990691,0.197276601634857,0.708859683683079,0.0791730399366203,0.566162976577535,0.401330108489822,6,0.4
2022-06-29,2022-05-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-04-29,2022-06-29,655.1083,717.0461,0.00406154838908336,0.0945458941674224,0.110325972067549,0.820734248009489,0.0775970533518841,0.856968603091343,0.703343482025915,7,0.466666666666667
2022-06-29,2022-05-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-04-29,2022-06-29,2698.3,2964.8611,0.00362293257987848,0.0987885335211058,0.098785320969829,0.751312065723289,0.0742210171895164,1.00003252053286,0.751336498792011,8,0.533333333333333
2022-06-29,2022-05-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-04-29,2022-06-29,914.132,979.2518,0.00262368835634254,0.0712367579299271,0.0884895720598042,0.8675056839493,0.0617982924103321,0.805029974399502,0.698368078541128,9,0.6
2022-06-29,2022-05-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-04-29,2022-06-29,2271.9269,2538.8663,0.00434643289082688,0.117494713408253,0.156629523878635,0.520184554900507,0.0611189351974347,0.750144101180401,0.390213375383768,10,0.666666666666667
2022-06-29,2022-05-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2022-04-29,2022-06-29,10628.4889,11606.6604,0.00264364340294699,0.0920329794012393,0.107824564328223,0.603286786360493,0.0555222803821551,0.853543716820284,0.514931645938699,11,0.733333333333333
2022-06-29,2022-05-31,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-04-29,2022-06-29,7830.4614,8118.9653,0.00111280803000599,0.0368437931384222,0.0783190281525478,0.626396211997955,0.0230788124575439,0.470432205397887,0.29467695146308,12,0.8
2022-06-29,2022-05-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2022-04-29,2022-06-29,4544.1868,4439.5075,-0.000981422857627242,-0.0230358707965088,0.113782813290041,0.2404361619232,-0.00553865636087131,-0.202454748045196,-0.0486774425831154,13,0.866666666666667
2022-06-29,2022-05-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2022-05-03,2022-06-29,2820.62,2676.08,-0.000721999363196804,-0.0512440527259964,0.0615683405431897,0.179762400837242,-0.00921175394665532,-0.832311741292574,-0.149618356859778,14,0.933333333333333
2022-06-29,2022-05-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2022-05-03,2022-06-29,15448.3283,13784.2034,-0.00221903384237576,-0.107722005105238,0.160837479697814,0.338016651727983,-0.0364118314830974,-0.669756858336937,-0.226388970726904,15,1
2022-06-30,2022-05-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-05-05,2022-06-30,2288.4037,2810.6011,0.00583566472292641,0.228192866494666,0.104170580216385,0.897565614258272,0.204818070384641,2.19056921849393,1.96617960617277,1,0.0666666666666667
2022-06-30,2022-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-05-06,2022-06-30,6082.5687,7164.6199,0.00595041038545871,0.17789379016796,0.19776233521598,0.771876246584539,0.137311991045542,0.899533219880716,0.694328325439632,2,0.133333333333333
2022-06-30,2022-05-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-05-05,2022-06-30,10401.8994,12010.171,0.00365099746190044,0.154613262266313,0.109835954662325,0.860080391823589,0.132979835191133,1.40767440626933,1.21071315490416,3,0.2
2022-06-30,2022-05-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-05-05,2022-06-30,5686.7023,6454.0778,0.00358853963231609,0.134942091130742,0.0754362547791288,0.939096234224924,0.126723609619316,1.78882278190827,1.67987673818581,4,0.266666666666667
2022-06-30,2022-05-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-05-05,2022-06-30,4010.2102,4485.0108,0.00342232734705591,0.118397933355214,0.0717351571404114,0.91425664380079,0.108246097182288,1.65048684738317,1.50896856572589,5,0.333333333333333
2022-06-30,2022-05-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-05-05,2022-06-30,644.9332,723.191,0.00420445695174746,0.121342489423711,0.108913200759446,0.849641777955727,0.103097648455536,1.11412104848261,0.94660378849066,6,0.4
2022-06-30,2022-05-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-05-04,2022-06-30,2788.51,3144.72,0.00582359904418412,0.127742055793237,0.195139882768323,0.758631739905058,0.0969091780454725,0.65461787708921,0.496613899069142,7,0.466666666666667
2022-06-30,2022-05-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2022-05-05,2022-06-30,10613.2397,11899.4564,0.00295339389709974,0.121189828587401,0.11012180857269,0.654156850916326,0.0792771566318235,1.10050706720281,0.719904237492555,8,0.533333333333333
2022-06-30,2022-05-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-05-05,2022-06-30,911.2482,990.875,0.00267792853521848,0.0873821204804575,0.0888895551995911,0.879512821282685,0.0768536953134306,0.983041486530686,0.864597591256528,9,0.6
2022-06-30,2022-05-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-05-05,2022-06-30,2729.5579,2981.2439,0.00364649651117735,0.0922076062207731,0.0984011099472386,0.756032730876837,0.0697119683387071,0.937058598934641,0.70844697154418,10,0.666666666666667
2022-06-30,2022-05-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-05-05,2022-06-30,2260.2879,2534.9528,0.00424346778116988,0.121517661533294,0.156476045996765,0.5036519306927,0.0612026048445057,0.776589546081748,0.39113082423984,11,0.733333333333333
2022-06-30,2022-05-31,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-05-05,2022-06-30,7865.6865,8142.3798,0.00113411655546247,0.0351772601158207,0.07826173680627,0.637201072179451,0.0224149878621364,0.449482231692594,0.286410559960133,12,0.8
2022-06-30,2022-05-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2022-05-05,2022-06-30,4522.6813,4495.5589,-0.00066069729407194,-0.00599697352099526,0.114432198289692,0.113870550340536,-0.000682878675213352,-0.0524063472573826,-0.00596753960353538,13,0.866666666666667
2022-06-30,2022-05-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2022-05-04,2022-06-30,2804.08,2679.04,-0.000601781235884362,-0.0445921657014066,0.0614324907880737,0.139806774287247,-0.00623428684519606,-0.725872663298613,-0.101481915599072,14,0.933333333333333
2022-06-30,2022-05-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2022-05-04,2022-06-30,15974.4614,13601.8166,-0.00212059313041573,-0.148527373824322,0.156676166186778,0.322565398883463,-0.0479097915827557,-0.947989585392706,-0.305788638749567,15,1
2022-07-01,2022-06-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,40,2022-05-06,2022-07-01,6801.8347,9079.7675,0.00861002202084945,0.334899758737154,0.153274026063784,0.938358633238267,0.314256079880421,2.1849739798561,2.05028919739894,1,0.0526315789473684
2022-07-01,2022-06-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2022-05-09,2022-07-01,669.5495,881.6095,0.00975015275306683,0.316720421716393,0.191533862123508,0.844164559202167,0.267364155188543,1.65360014258033,1.39591063545796,2,0.105263157894737
2022-07-01,2022-06-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-05-06,2022-07-01,5299.4354,6682.1589,0.00581748496505248,0.260919021675403,0.118183397123148,0.899580836663969,0.234717751820304,2.20774684115336,1.98604675050698,3,0.157894736842105
2022-07-01,2022-06-30,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2022-05-04,2022-06-30,3172.44,3844.93,0.00618550068103059,0.211978792349107,0.17359346563477,0.823525218948489,0.174569881381734,1.22112195625553,1.00562472638814,4,0.210526315789474
2022-07-01,2022-06-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-05-06,2022-07-01,5563.7693,6438.5375,0.00358661891823835,0.157225821710473,0.0712477211937181,0.938907716305493,0.147620537206434,2.2067487784344,2.07193345601978,5,0.263157894736842
2022-07-01,2022-06-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-05-06,2022-07-01,3908.815,4466.7179,0.00358004457837802,0.142729420553288,0.0660846825437914,0.938201935095478,0.133909018558151,2.1597958113623,2.02632460963121,6,0.315789473684211
2022-07-01,2022-06-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-05-06,2022-07-01,627.4308,714.0884,0.00422226705105006,0.138114992123434,0.105692860259605,0.853135784736812,0.117830842189145,1.3067580135895,1.1148420233848,7,0.368421052631579
2022-07-01,2022-06-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-05-06,2022-07-01,10459.5622,12171.2993,0.00364144179236493,0.163652843902014,0.103636127842737,0.70771681253815,0.115819869049136,1.57910998132185,1.11756268262827,8,0.421052631578947
2022-07-01,2022-06-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-05-06,2022-07-01,942.2273,1089.0284,0.00341565625064978,0.155802214603631,0.11937063748379,0.706575002783264,0.110085950217199,1.30519713966333,0.922219672590324,9,0.473684210526316
2022-07-01,2022-06-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-05-04,2022-06-30,2788.51,3144.72,0.00582359904418412,0.127742055793237,0.195139882768323,0.758631739905058,0.0969091780454725,0.65461787708921,0.496613899069142,10,0.526315789473684
2022-07-01,2022-06-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-05-06,2022-07-01,2689.767,3018.6788,0.00374130387680758,0.122282636377054,0.0973358461273141,0.774831193943057,0.0947484011425378,1.2562960229175,0.973417347383081,11,0.578947368421053
2022-07-01,2022-06-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-05-06,2022-07-01,887.8547,975.1056,0.00264619915181349,0.0982715978188773,0.0862400443213663,0.870263114298914,0.0855221467649865,1.13951237609151,0.991675589199554,12,0.631578947368421
2022-07-01,2022-06-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-05-06,2022-07-01,2219.6758,2541.1009,0.00410905788937203,0.14480722815467,0.154959523079998,0.482880678523499,0.0699246125864343,0.9344842141771,0.451244371411337,13,0.684210526315789
2022-07-01,2022-06-30,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-05-06,2022-07-01,7642.3216,8247.6655,0.00121236332274265,0.0792094250521986,0.0730901717386891,0.666867997268948,0.0528222306493845,1.08372197202364,0.722699501079759,14,0.736842105263158
2022-07-01,2022-06-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2022-05-06,2022-07-01,6103.3018,6178.1813,0.000467489405543677,0.0122686870899944,0.0596265100307655,0.278752318961289,0.00341992497694636,0.205758933126627,0.0573557797560479,15,0.789473684210526
2022-07-01,2022-06-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2022-05-06,2022-07-01,4280.7196,4463.2654,-0.000382574103398408,0.0426437181262702,0.100761043314852,0.0401040124086812,0.00171018420088825,0.423216321738746,0.0169726726185671,16,0.842105263157895
2022-07-01,2022-06-30,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2022-05-04,2022-06-30,2804.08,2679.04,-0.000601781235884362,-0.0445921657014066,0.0614324907880737,0.139806774287247,-0.00623428684519606,-0.725872663298613,-0.101481915599072,17,0.894736842105263
2022-07-01,2022-06-30,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2022-05-09,2022-07-01,13380.67,12813.03,-0.00211489425143529,-0.0424223899102212,0.0905129162129121,0.361057423331158,-0.0153169187925342,-0.468688798076416,-0.169223569777648,18,0.947368421052632
2022-07-01,2022-06-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2022-05-05,2022-07-01,15167.8655,13698.7238,-0.0018434865394618,-0.0968588296092157,0.149484330371323,0.287718581074863,-0.0278680850197355,-0.647953062161203,-0.186428135648134,19,1
2022-07-04,2022-06-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,40,2022-05-09,2022-07-04,6655.7333,9085.9055,0.00828153794474563,0.365124636229039,0.150517707369711,0.92372636508204,0.337275253025752,2.42579190587987,2.24076793966385,1,0.0526315789473684
2022-07-04,2022-06-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2022-05-10,2022-07-04,672.8027,891.5886,0.00968782189073658,0.325185823421934,0.191550223550573,0.840064179597746,0.273176961969764,1.69765306139713,1.42613752626418,2,0.105263157894737
2022-07-04,2022-06-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-05-09,2022-07-04,5320.7016,6785.5021,0.00572777370649793,0.27530213308711,0.118526614074023,0.898531740690592,0.247367704858594,2.32270309278537,2.08702245306786,3,0.157894736842105
2022-07-04,2022-06-30,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2022-05-05,2022-07-04,3144.84,4034.61,0.00665833739416499,0.282930133170527,0.178417617878822,0.850228059879564,0.240555138207044,1.585774636688,1.34827009275746,4,0.210526315789474
2022-07-04,2022-06-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-05-09,2022-07-04,10367.2861,12720.6591,0.00404142516710772,0.226999908876828,0.110583381755695,0.721093036412461,0.163688053557343,2.05274884230187,1.48022289568762,5,0.263157894736842
2022-07-04,2022-06-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-05-09,2022-07-04,5608.5162,6523.1311,0.00352510017011599,0.163076091319839,0.071738612396853,0.940566764396102,0.153383951563065,2.27319829407508,2.13809476428893,6,0.315789473684211
2022-07-04,2022-06-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-05-09,2022-07-04,3877.4364,4496.0303,0.00364296741222511,0.159536826961237,0.0650798042447835,0.941135601147673,0.150145787547356,2.45140299379472,2.3071026302202,7,0.368421052631579
2022-07-04,2022-06-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2022-05-09,2022-07-04,2731.7705,3251.5038,0.00403256414046699,0.190255111108345,0.121822374327501,0.780789038056059,0.148549105187534,1.56174193910285,1.21939098632392,8,0.421052631578947
2022-07-04,2022-06-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-05-09,2022-07-04,629.214,717.5077,0.00413262235780347,0.140323800805449,0.105699066672955,0.841508063036182,0.118083609813669,1.32757842829045,1.11716795171932,9,0.473684210526316
2022-07-04,2022-06-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-05-09,2022-07-04,946.7246,1095.0899,0.00315430428001747,0.156714317975893,0.119379241172247,0.68396556829953,0.107187197555055,1.31274345888811,0.897871325889896,10,0.526315789473684
2022-07-04,2022-06-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-05-05,2022-07-04,2795.88,3175.25,0.00598218616145295,0.135688942300814,0.195233628708899,0.78248605841916,0.106174705632029,0.695008043430529,0.543834104473566,11,0.578947368421053
2022-07-04,2022-06-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-05-09,2022-07-04,899.9272,974.6397,0.00249998620833716,0.0830206043333284,0.0855267661014439,0.84865901672196,0.0704561844411853,0.970697339764455,0.823791049899124,12,0.631578947368421
2022-07-04,2022-06-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-05-09,2022-07-04,2186.8549,2527.7693,0.00386369762025981,0.15589255601732,0.154077997309006,0.447334590271122,0.0697361326723255,1.01177688404578,0.45260279787041,13,0.684210526315789
2022-07-04,2022-06-30,516950.SH,基建ETF,930608.CSI,中证基建指数,40,2022-05-09,2022-07-04,7732.5308,8221.7001,0.00115937570456228,0.0632612158492791,0.0725641889897115,0.668577157582352,0.0422950038777146,0.871796635917045,0.582863316831274,14,0.736842105263158
2022-07-04,2022-06-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2022-05-09,2022-07-04,6018.053,6150.8284,0.000546330459640283,0.0220628498951405,0.0580156805670978,0.366411844197334,0.00808408951832739,0.380291150245558,0.1393431816934,15,0.789473684210526
