日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-07-17,2024-06-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2024-07-11,2024-07-17,5077.6956,4930.5376,-0.00414545352109105,-0.0289812567732497,0.037432625077489,0.281448823004937,-0.00815674060803499,-0.77422453576942,36,0.782608695652174
2024-07-17,2024-06-28,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2024-07-11,2024-07-17,3442.256,3409.7128,-0.00227619795428268,-0.00945403247172782,0.00461808410652501,0.901916605892739,-0.0085267488789005,-2.04717632976194,37,0.804347826086957
2024-07-17,2024-06-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2024-07-11,2024-07-17,3097.4172,3023.8579,-0.00401621436624893,-0.0237485928598834,0.023515303445598,0.479063350905581,-0.0113770804747481,-1.00992074862334,38,0.826086956521739
2024-07-17,2024-06-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2024-07-11,2024-07-17,830.5435,818.6079,-0.00298818020058535,-0.0143708306669067,0.00810100133064833,0.814381659319416,-0.0117033409243138,-1.77395732704522,39,0.847826086956522
2024-07-17,2024-06-28,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-07-11,2024-07-17,4939.7318,4856.5794,-0.00382315980789861,-0.0168333835452362,0.0102698836659453,0.85529350044329,-0.0143974835367096,-1.63910167756382,40,0.869565217391304
2024-07-17,2024-06-28,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2024-07-11,2024-07-17,2654.6706,2609.7413,-0.00493951071434273,-0.0169246233412159,0.00972433117312095,0.884821611129431,-0.0149752724925334,-1.7404408632233,41,0.891304347826087
2024-07-17,2024-06-28,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-07-11,2024-07-17,4893.5942,4795.6236,-0.00489494064972471,-0.020020172494074,0.0110418133604272,0.900000071418409,-0.0180181566744754,-1.81312360937239,42,0.91304347826087
2024-07-17,2024-06-28,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2024-07-11,2024-07-17,2823.7272,2758.0773,-0.00566684725864365,-0.0232493776310969,0.00624495096448149,0.946857022558166,-0.0220138364801109,-3.7229079560959,43,0.934782608695652
2024-07-17,2024-06-28,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,5,2024-07-11,2024-07-17,1317.9964,1276.9416,-0.00645465140791215,-0.0311494022290196,0.0216194166700882,0.762293388019691,-0.0237449833599475,-1.44080678513943,44,0.956521739130435
2024-07-17,2024-06-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2024-07-11,2024-07-17,9407.3728,9146.3726,-0.0077414131867221,-0.0277442178117996,0.0198152186203679,0.861293356956844,-0.0238959104952667,-1.40014694479735,45,0.978260869565217
2024-07-17,2024-06-28,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2024-07-11,2024-07-17,6230.8976,5895.4962,-0.0114012211825416,-0.0538287453159237,0.0349285899667825,0.792863176426005,-0.0426788299942098,-1.54110845491088,46,1
2024-07-18,2024-06-28,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2024-07-12,2024-07-18,1994.7908,2066.2951,0.00832963764149268,0.0358455132237425,0.0182944504529493,0.833538300778101,0.0298786081830373,1.95936539968403,1,0.0217391304347826
2024-07-18,2024-06-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2024-07-12,2024-07-18,7215.9949,7433.8746,0.00871543137212438,0.0301939930694797,0.025171014529592,0.733636138025884,0.0221514044670734,1.19955407573988,2,0.0434782608695652
2024-07-18,2024-06-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2024-07-12,2024-07-18,559.0099,570.6347,0.00559085301652835,0.0207953383294284,0.0072724363805658,0.946794562644395,0.0196889132586534,2.85947339257583,3,0.0652173913043478
2024-07-18,2024-06-28,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2024-07-12,2024-07-18,718.3699,735.4102,0.00650747464717365,0.02372078785595,0.025246789317455,0.754460457117897,0.0178963964489967,0.93955661283037,4,0.0869565217391304
2024-07-18,2024-06-28,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2024-07-12,2024-07-18,1683.6285,1717.7091,0.00539959755885179,0.020242351563899,0.0196269292729852,0.748217852051694,0.0151456888076157,1.03135601511342,5,0.108695652173913
2024-07-18,2024-06-28,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2024-07-12,2024-07-18,3472.4014,3520.931,0.00350202311648463,0.0139758036038113,0.00570614702031506,0.946705213670275,0.01323096613696,2.44925403324776,6,0.130434782608696
2024-07-18,2024-06-28,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2024-07-12,2024-07-18,2412.6181,2444.5086,0.00313364743402137,0.013218213027582,0.00249123410749368,0.974602104322824,0.0128824982320687,5.30588955402519,7,0.152173913043478
2024-07-18,2024-06-28,515300.SH,嘉实沪深300红利低波动ETF,930740.CSI,沪深300红利低波动指数,5,2024-07-12,2024-07-18,6966.9216,7052.072,0.00251962357558492,0.0122220982076215,0.00600567115705235,0.855027693252473,0.0104502324371678,2.03509281277736,8,0.173913043478261
2024-07-18,2024-06-28,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2024-07-12,2024-07-18,5700.5582,5798.3059,0.00540066827759091,0.0171470400916176,0.0270988949687091,0.559182496143074,0.00958832467989611,0.632757908077698,9,0.195652173913043
2024-07-18,2024-06-28,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2024-07-12,2024-07-18,9571.6975,9719.0759,0.0032597891037371,0.0153973106651144,0.0151188823263307,0.485563277415929,0.00747636862994419,1.0184159339807,10,0.217391304347826
2024-07-18,2024-06-28,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2024-07-12,2024-07-18,2009.4998,2036.3625,0.00466270160170653,0.0133678540301423,0.0303145188057422,0.501219653624731,0.00670023116669388,0.440972001429564,11,0.239130434782609
2024-07-18,2024-06-28,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2024-07-12,2024-07-18,5911.1494,6009.8919,0.00562560870831713,0.0167044500685432,0.0342541121805178,0.363741427710719,0.0060761005170543,0.487662619323232,12,0.260869565217391
2024-07-18,2024-06-28,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2024-07-12,2024-07-18,4444.9916,4490.3446,0.00236277199727149,0.0102031688878783,0.0136190494324573,0.567970563616735,0.00579509958392498,0.749183629773884,13,0.282608695652174
2024-07-18,2024-06-28,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2024-07-12,2024-07-18,8817.6948,8959.4126,0.00318156561530624,0.0160719783587884,0.0263924033584535,0.338185734935685,0.00543531381313728,0.608962288901988,14,0.304347826086957
2024-07-18,2024-06-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2024-07-12,2024-07-18,2427.4854,2453.5233,0.00411502329642317,0.0107262849037113,0.0258803410314827,0.368062029128501,0.00394793818667038,0.414456860930197,15,0.326086956521739
2024-07-18,2024-06-28,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2024-07-12,2024-07-18,2650.8801,2668.3127,0.00266825253250813,0.00657615559451363,0.0177402834381516,0.346469318389063,0.00227843614645156,0.37069055956407,16,0.347826086956522
2024-07-18,2024-06-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,5,2024-07-12,2024-07-18,9482.6497,9570.3443,0.00313289379078321,0.00924790040488377,0.029940983850311,0.176161377059057,0.00162912287022934,0.30887095932179,17,0.369565217391304
2024-07-18,2024-06-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2024-07-12,2024-07-18,7864.0194,7909.7607,0.00129049597868743,0.00581652939462485,0.012813193591043,0.279396930050279,0.00162512045640539,0.45394845190592,18,0.391304347826087
2024-07-18,2024-06-28,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2024-07-12,2024-07-18,15159.1712,15237.3432,0.00145413962911764,0.00515674630021978,0.0164561215533423,0.128628286100846,0.000663303438454147,0.313363406043415,19,0.41304347826087
2024-07-18,2024-06-28,561580.SH,华泰柏瑞中证中央企业红利ETF,000825.CSI,中证中央企业红利指数,5,2024-07-12,2024-07-18,2956.0726,2980.6364,0.000781721520820752,0.00830960646906975,0.0152607868369082,0.0793356399758927,0.000659247947171466,0.544507079344886,20,0.434782608695652
2024-07-18,2024-06-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2024-07-12,2024-07-18,6248.1937,6276.2942,0.000702707408663627,0.0044973797787351,0.0139746446527409,0.0980286560496948,0.000440872095454476,0.321824267485256,21,0.456521739130435
2024-07-18,2024-06-28,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2024-07-12,2024-07-18,2390.3537,2397.0549,0.00102367416715873,0.0028034344875405,0.0220280082200451,0.0687925892037664,0.000192855517061045,0.12726681684227,22,0.478260869565217
2024-07-18,2024-06-28,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2024-07-12,2024-07-18,1621.11,1624.01,-0.00138661409853239,0.00178889773056734,0.0254186646247905,0.0959710641471644,0.000171682418852995,0.0703773292961525,23,0.5
2024-07-18,2024-06-28,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2024-07-12,2024-07-18,3029.4163,3035.0035,-0.000897707562857457,0.00184431568550014,0.0180065292214008,0.0691985658181266,0.000127624000352485,0.102424829506186,24,0.521739130434783
2024-07-18,2024-06-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2024-07-12,2024-07-18,3057.7817,3073.3589,-0.000636350285433314,0.00509428125624534,0.0295004507054117,0.0175087366686909,8.91944290318475e-05,0.172684861906561,25,0.543478260869565
2024-07-18,2024-06-28,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,5,2024-07-12,2024-07-18,3043.5357,3044.6141,-0.00240146031767137,0.000354324741451251,0.0355171089407724,0.114435763932622,4.05474224682026e-05,0.00997617069683559,26,0.565217391304348
2024-07-18,2024-06-28,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,5,2024-07-12,2024-07-18,10728.984,10743.5491,-0.000230634486895946,0.00135754699606228,0.00825270804870313,0.0268880995189832,3.65018587318191e-05,0.164497155121779,27,0.58695652173913
2024-07-18,2024-06-28,515900.SH,博时央企创新ETF,000861.CSI,中证央企创新驱动指数,5,2024-07-12,2024-07-18,2319.7514,2329.9703,0.000121511879169952,0.00440517031264642,0.0193949588962173,0.00163409033925155,7.19844625065324e-06,0.227129654474575,28,0.608695652173913
2024-07-18,2024-06-28,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2024-07-12,2024-07-18,7972.5298,7978.7215,0.00011646830581383,0.00077662927017208,0.00948676912642477,0.00314060990078557,2.43908957514231e-06,0.0818644640575083,29,0.630434782608696
2024-07-18,2024-06-28,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2024-07-12,2024-07-18,2853.8783,2847.7701,0.000327827164710751,-0.00214031551380434,0.0234004942223889,0.00829048273237232,-1.77442488090234e-05,-0.0914645431615091,30,0.652173913043478
2024-07-18,2024-06-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2024-07-12,2024-07-18,5327.5014,5316.5174,0.000451106606942646,-0.0020617545027769,0.0223094071512835,0.0109928400745325,-2.26645375219738e-05,-0.0924163734516039,31,0.673913043478261
2024-07-18,2024-06-28,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2024-07-12,2024-07-18,2504.9656,2499.6923,0.000672184482268715,-0.0021051386893296,0.0334190863079556,0.0136272307876387,-2.86872107594818e-05,-0.0629921078610835,32,0.695652173913043
2024-07-18,2024-06-28,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,5,2024-07-12,2024-07-18,3740.6135,3727.5409,0.000963096978300025,-0.00349477431977396,0.034186175854744,0.0317724748587185,-0.000111037629211913,-0.10222770556798,33,0.717391304347826
2024-07-18,2024-06-28,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,5,2024-07-12,2024-07-18,4653.9406,4604.8594,-0.000965789678342644,-0.0105461595276913,0.052289826088418,0.0112924371109332,-0.000119091843228323,-0.2016866437815,34,0.739130434782609
2024-07-18,2024-06-28,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2024-07-12,2024-07-18,1112.6597,1109.2858,0.000882392625166519,-0.00303228381507825,0.0207947442016571,0.0544922793651973,-0.00016523605676581,-0.145819721833203,35,0.760869565217391
2024-07-18,2024-06-28,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2024-07-12,2024-07-18,3424.6644,3420.2568,-0.000663882398169676,-0.00128701661978903,0.00535402519288532,0.273816611102793,-0.000352406529263603,-0.240382996609593,36,0.782608695652174
2024-07-18,2024-06-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2024-07-12,2024-07-18,2144.4919,2138.3142,-0.0024953788152558,-0.00288072899692471,0.0300811721903996,0.140874860559957,-0.000405822295752794,-0.0957651842385349,37,0.804347826086957
2024-07-18,2024-06-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2024-07-12,2024-07-18,4981.5143,4928.538,-0.00416077841199306,-0.0106345775219395,0.0341180841914685,0.282687419379698,-0.00300626127587043,-0.311699140615838,38,0.826086956521739
2024-07-18,2024-06-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2024-07-12,2024-07-18,825.1843,820.149,-0.00219618540677093,-0.00610203078269911,0.00847529423399025,0.691544398839921,-0.00421982520932435,-0.719978636048629,39,0.847826086956522
2024-07-18,2024-06-28,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-07-12,2024-07-18,4919.3639,4877.6916,-0.00226234410110794,-0.00847107488836107,0.0133985851140845,0.556406133431173,-0.00471335802463889,-0.632236524695161,40,0.869565217391304
2024-07-18,2024-06-28,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2024-07-12,2024-07-18,2809.716,2775.0102,-0.00415264755830163,-0.0123520668992879,0.01374138973979,0.737741100095165,-0.00911262742272974,-0.898895026863322,41,0.891304347826087
2024-07-18,2024-06-28,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-07-12,2024-07-18,4878.0195,4812.4263,-0.00337219984012739,-0.0134466867137371,0.0141278813311652,0.691914194387051,-0.00930395340471043,-0.951783667949877,42,0.91304347826087
2024-07-18,2024-06-28,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2024-07-12,2024-07-18,2661.7137,2619.3563,-0.00435374577836735,-0.0159135822909879,0.010705439199358,0.775673346259895,-0.0123437416266328,-1.48649504187949,43,0.934782608695652
2024-07-18,2024-06-28,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,5,2024-07-12,2024-07-18,1300.7135,1276.8924,-0.0046621299716447,-0.018313871578945,0.0213157008172431,0.680574512261861,-0.0124639542174669,-0.859172857414578,44,0.956521739130435
2024-07-18,2024-06-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2024-07-12,2024-07-18,9451.406,9230.7284,-0.00619034973299653,-0.0233486530998669,0.0235461449218149,0.662752030469998,-0.0154743672506764,-0.991612562370454,45,0.978260869565217
2024-07-18,2024-06-28,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2024-07-12,2024-07-18,6094.6056,5840.5555,-0.0104268490214481,-0.0416844200714152,0.0331871873123959,0.783658908147166,-0.032666367119913,-1.25603955764716,46,1
2024-07-19,2024-06-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2024-07-15,2024-07-19,7163.2755,7493.4081,0.0122413881301198,0.0460868215943948,0.0162020233727826,0.956039024064543,0.0440607999393419,2.84451025245495,1,0.0217391304347826
2024-07-19,2024-06-28,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2024-07-15,2024-07-19,715.8636,749.4705,0.0096315392491741,0.0469459545086521,0.0240879999373338,0.850357604595921,0.0399208494214465,1.9489353466782,2,0.0434782608695652
2024-07-19,2024-06-28,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2024-07-15,2024-07-19,1982.1613,2063.5708,0.00853944210476527,0.0410710773134355,0.0205559381831795,0.862473563581265,0.0354227184106404,1.99801521815448,3,0.0652173913043478
2024-07-19,2024-06-28,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2024-07-15,2024-07-19,5812.179,6024.3465,0.0105513534468773,0.036503951444028,0.0216229396396047,0.895092233339021,0.0326744034237342,1.6882048441354,4,0.0869565217391304
2024-07-19,2024-06-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2024-07-15,2024-07-19,558.9475,577.461,0.00777258334102607,0.0331220731821862,0.00536846897755363,0.984667880126773,0.0326142415857071,6.16974286722611,5,0.108695652173913
2024-07-19,2024-06-28,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2024-07-15,2024-07-19,5685.1491,5896.1532,0.0096803038345196,0.0371149632645518,0.0273971471529712,0.852578307769553,0.0316434125730207,1.35470175260663,6,0.130434782608696
2024-07-19,2024-06-28,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2024-07-15,2024-07-19,1673.0072,1725.4874,0.00742945837367926,0.031368783111035,0.0131970424284373,0.937020824014729,0.0293932029990413,2.37695553993528,7,0.152173913043478
2024-07-19,2024-06-28,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2024-07-15,2024-07-19,8772.8732,9095.4618,0.00859780964218524,0.0367711458544733,0.0247638890171984,0.761100962115896,0.0279865544879435,1.48486959495481,8,0.173913043478261
2024-07-19,2024-06-28,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,5,2024-07-15,2024-07-19,3671.1026,3810.2455,0.00675141887535346,0.0379022095432582,0.0298969447056633,0.633980363694538,0.0240292565910614,1.26776197087719,9,0.195652173913043
2024-07-19,2024-06-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,5,2024-07-15,2024-07-19,9337.8781,9590.7471,0.00824250951278894,0.0270799208655337,0.0194947509732993,0.86126124524036,0.0233228863656599,1.38908780638559,10,0.217391304347826
2024-07-19,2024-06-28,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2024-07-15,2024-07-19,9567.9987,9798.5884,0.0066750583314793,0.024100097338015,0.0143257193369756,0.826815407354434,0.0199263317978124,1.68229579060726,11,0.239130434782609
2024-07-19,2024-06-28,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2024-07-15,2024-07-19,3476.2467,3539.0156,0.00422441165579266,0.0180565148037393,0.00482846481870347,0.967486981460329,0.0174694430031634,3.73959746663077,12,0.260869565217391
2024-07-19,2024-06-28,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2024-07-15,2024-07-19,2360.3158,2408.5468,0.00473047898390602,0.020434130043107,0.0130517215791239,0.845221921232122,0.0172713746537419,1.56562717946659,13,0.282608695652174
2024-07-19,2024-06-28,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2024-07-15,2024-07-19,2038.5837,2073.2868,0.00412903934053145,0.0170231420961524,0.00564317802259624,0.927155721680318,0.0157831035954248,3.01658782125761,14,0.304347826086957
2024-07-19,2024-06-28,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2024-07-15,2024-07-19,15052.4427,15317.9008,0.0051641317446545,0.0176355496108282,0.0121734791993825,0.836075401618021,0.0147446492236278,1.44868605942358,15,0.326086956521739
2024-07-19,2024-06-28,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2024-07-15,2024-07-19,2420.5214,2456.79,0.00378589293620908,0.0149837964663315,0.00303344219771867,0.967846452315715,0.0145020142521597,4.93953584399935,16,0.347826086956522
2024-07-19,2024-06-28,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2024-07-15,2024-07-19,1097.0915,1115.6258,0.00356971168893868,0.0168940329954248,0.0111010552053799,0.743011041919513,0.0125524530581532,1.52184028300638,17,0.369565217391304
2024-07-19,2024-06-28,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2024-07-15,2024-07-19,2625.8092,2664.8983,0.00441919865965414,0.0148864967035685,0.011787243021507,0.805569906632549,0.0119921137595794,1.26293287382016,18,0.391304347826087
2024-07-19,2024-06-28,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2024-07-15,2024-07-19,7931.479,8003.0575,0.00247315473614213,0.00902460940765271,0.00634162208270828,0.772099964571977,0.00696790060392459,1.42307587711039,19,0.41304347826087
2024-07-19,2024-06-28,515300.SH,嘉实沪深300红利低波动ETF,930740.CSI,沪深300红利低波动指数,5,2024-07-15,2024-07-19,7007.8528,7057.6879,0.0020078584948478,0.00711132231544598,0.00485107488698723,0.844259469061881,0.00600380120236633,1.46592713596769,20,0.434782608695652
2024-07-19,2024-06-28,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2024-07-15,2024-07-19,4471.1355,4511.5811,0.00284968810086904,0.00904593475192161,0.0132889012880083,0.638155257058782,0.0057727108169495,0.680713518436961,21,0.456521739130435
2024-07-19,2024-06-28,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2024-07-15,2024-07-19,2827.8361,2875.3013,0.00243694569588943,0.0167849897665568,0.0216270273861902,0.30814506221368,0.00517221171587164,0.776111735877064,22,0.478260869565217
2024-07-19,2024-06-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2024-07-15,2024-07-19,2388.7803,2412.8517,0.00407955490628682,0.0100768580517849,0.0264893496983939,0.361071283320913,0.00363846406860066,0.380411681166938,23,0.5
2024-07-19,2024-06-28,515900.SH,博时央企创新ETF,000861.CSI,中证央企创新驱动指数,5,2024-07-15,2024-07-19,2320.6338,2335.3305,0.00125546691724043,0.00633305435782239,0.0193904263317114,0.13056964557069,0.00082690466288078,0.326607277709269,24,0.521739130434783
2024-07-19,2024-06-28,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2024-07-15,2024-07-19,2488.1093,2525.51,0.00105473799185768,0.0150317753323779,0.0334805467683585,0.0323332621764684,0.000486026332799544,0.448970425613956,25,0.543478260869565
2024-07-19,2024-06-28,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,5,2024-07-15,2024-07-19,4604.6234,4623.1568,-0.00271205380641113,0.00402495457066032,0.0512620287954407,0.084315033951385,0.000339364181278007,0.0785172702922422,26,0.565217391304348
2024-07-19,2024-06-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2024-07-15,2024-07-19,5281.2192,5282.0882,0.00139402775615592,0.000164545338319,0.0213104647992822,0.127155938272232,2.09229168822742e-05,0.00772133972059317,27,0.58695652173913
2024-07-19,2024-06-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2024-07-15,2024-07-19,3074.246,3070.7152,-0.000512511854974472,-0.00114850926048204,0.0290196545202028,0.0112554212679464,-1.2926955556863e-05,-0.0395769446422072,28,0.608695652173913
2024-07-19,2024-06-28,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-07-15,2024-07-19,4827.6023,4821.4227,-0.000759684043951464,-0.00128005573284262,0.01102389637425,0.136122976010992,-0.000174244995814469,-0.116116451877453,29,0.630434782608696
2024-07-19,2024-06-28,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2024-07-15,2024-07-19,3423.5951,3413.1574,-0.000363069929099025,-0.00304875421745987,0.00563404913682966,0.109426723284373,-0.000333615184116047,-0.541130214419009,30,0.652173913043478
2024-07-19,2024-06-28,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-07-15,2024-07-19,4883.8971,4872.0532,-0.000908498552787461,-0.00242509204381058,0.0115675115229196,0.208144427580128,-0.000504769395288076,-0.209646823260609,31,0.673913043478261
2024-07-19,2024-06-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2024-07-15,2024-07-19,7873.0607,7841.1383,-0.00118122393354027,-0.00405463659133232,0.016401600611956,0.157811515863941,-0.000639868346755554,-0.247209811241025,32,0.695652173913043
2024-07-19,2024-06-28,561580.SH,华泰柏瑞中证中央企业红利ETF,000825.CSI,中证中央企业红利指数,5,2024-07-15,2024-07-19,2983.4266,2964.5943,-0.00111581407434395,-0.00631230545440586,0.0129468637538627,0.225646926792144,-0.00142435232675997,-0.487554791215175,33,0.717391304347826
2024-07-19,2024-06-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2024-07-15,2024-07-19,6303.735,6265.6549,-0.000980060554981343,-0.00604087893923189,0.00941382459546386,0.304073470639933,-0.00183687102476792,-0.641702942090374,34,0.739130434782609
2024-07-19,2024-06-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2024-07-15,2024-07-19,9281.3755,9212.4509,-0.00173917971650843,-0.00742611911348701,0.0170845688499119,0.247389097472064,-0.00183714090520559,-0.434668218948076,35,0.760869565217391
2024-07-19,2024-06-28,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2024-07-15,2024-07-19,2639.806,2622.3955,-0.00140198520499921,-0.00659537102347674,0.00983052958839236,0.286283809302237,-0.00188814794036251,-0.670906990734699,36,0.782608695652174
2024-07-19,2024-06-28,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,5,2024-07-15,2024-07-19,10769.2989,10688.6936,-0.00119019105396779,-0.00748473050552989,0.00812548362180624,0.413911714059891,-0.00309801763282023,-0.921142771790621,37,0.804347826086957
2024-07-19,2024-06-28,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,5,2024-07-15,2024-07-19,1289.3289,1277.243,-0.00360628576729627,-0.0093737912800993,0.0208591068210301,0.536377677427311,-0.00502789239550804,-0.449386033665097,38,0.826086956521739
2024-07-19,2024-06-28,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2024-07-15,2024-07-19,1632.78,1608.85,-0.00345470361863701,-0.0146559854971277,0.0249893114600748,0.453558616729939,-0.00664734850889127,-0.586490168828516,39,0.847826086956522
2024-07-19,2024-06-28,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2024-07-15,2024-07-19,2804.4356,2755.4291,-0.00380665768058719,-0.0174746391038539,0.0141062317099606,0.700892090441635,-0.0122478363312133,-1.2387886051464,40,0.869565217391304
