日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2025-11-13,2025-10-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-08-19,2025-11-13,4399.5401,4433.8898,-0.000475648256296248,0.00780756606809874,0.11223072946652,0.0649389683144577,0.000507015285509299,0.0695670972220481,0.00451761552223137,23,0.821428571428571
2025-11-13,2025-10-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-08-22,2025-11-13,1276.0776,1234.3005,-2.83220275168575e-05,-0.0327386829766466,0.0963565305978991,0.000656197087091859,-2.14830284044993e-05,-0.339766103797021,-0.000222953527604155,24,0.857142857142857
2025-11-13,2025-10-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-08-22,2025-11-13,24370.74,24041.62,0.000268063679862676,-0.0135047191837426,0.0641259584943674,0.123431746031269,-0.00166691106851132,-0.210596761449247,-0.0259943259742112,25,0.892857142857143
2025-11-13,2025-10-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-08-19,2025-11-13,2845.99,2767.35,-0.0017249138861345,-0.0276318609692936,0.0814651460896193,0.812795934033292,-0.0224590642456151,-0.339186293717512,-0.275689240413415,26,0.928571428571429
2025-11-13,2025-10-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-08-19,2025-11-13,1663.9115,1523.8751,-0.00102949831347214,-0.0841609664937107,0.151277748582236,0.28791207659946,-0.0242309586318218,-0.5563340761114,-0.160175299136275,27,0.964285714285714
2025-11-13,2025-10-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-08-19,2025-11-13,1548.8518,1460.3145,-0.00254401847085893,-0.0571631837209989,0.19497352337382,0.550493917840381,-0.0314679849628022,-0.293184339759818,-0.161396195843828,28,1
2025-11-14,2025-10-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-08-19,2025-11-14,3937.2549,5363.944,0.00621895871404013,0.362356295499181,0.176913484627464,0.869483576581239,0.315062847807357,2.04821184921101,1.78088656424806,1,0.0357142857142857
2025-11-14,2025-10-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-08-22,2025-11-14,7081.61,8876.3,0.00426800296443277,0.253429657945015,0.111982998269814,0.941437008983313,0.238588059163419,2.26310834555793,2.13057395184723,2,0.0714285714285714
2025-11-14,2025-10-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-08-19,2025-11-14,43546.29,50376.53,0.00376614495127467,0.156850101351918,0.10554236332316,0.927920474683737,0.145544420500664,1.48613406421135,1.37901422630666,3,0.107142857142857
2025-11-14,2025-10-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-08-19,2025-11-14,3116.63,3359.81,0.00148459269747584,0.0780265864090379,0.0752998039747472,0.837389219997482,0.0653386223321304,1.03621234439342,0.867713046823371,4,0.142857142857143
2025-11-14,2025-10-31,159519.SZ,国泰中证香港内地国有企业ETF(QDII),H11153.CSI,中证香港内地国有企业指数,60,2025-08-20,2025-11-14,818.522,896.4893,0.00136711941372601,0.0952537622690655,0.0696644331322841,0.635955585058185,0.0605771621128168,1.36732272102452,0.869556521012498,5,0.178571428571429
2025-11-14,2025-10-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-08-22,2025-11-14,28513.964,30387.331,0.0015918645289628,0.0656999847513309,0.0770842776723002,0.813783567127453,0.0534655679511573,0.852313684907756,0.693598870815778,6,0.214285714285714
2025-11-14,2025-10-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-08-15,2025-11-14,1283.91,1388.13,0.00125825109987797,0.0811739140593968,0.0546274242319871,0.633501048198303,0.0514237596429869,1.48595536400681,0.941354280674205,7,0.25
2025-11-14,2025-10-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-08-25,2025-11-14,1797.27,1911.13,0.00159496699492465,0.0633516388745152,0.0700541458239153,0.806895424460666,0.0511181475399308,0.904323907306683,0.729694823036154,8,0.285714285714286
2025-11-14,2025-10-31,513920.SH,华安恒生港股通中国央企红利ETF,HSSCSOY.HK,恒生港股通中国央企红利指数,60,2025-08-20,2025-11-14,3899.4,4227.03,0.00132272899787447,0.084020618556701,0.0740939648059856,0.549802715647648,0.0461947642528693,1.13397385032247,0.623461902380713,9,0.321428571428571
2025-11-14,2025-10-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),60,2025-08-22,2025-11-14,12353.31,12887.53,0.000994004822332225,0.0432450897775576,0.0548914104540298,0.788390674747673,0.0340940255092523,0.787829815627971,0.621117679929271,10,0.357142857142857
2025-11-14,2025-10-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-08-25,2025-11-14,7843.04,8170.09,0.00115225852671456,0.0416993920724618,0.0579667952848422,0.760318724300237,0.0317048285846296,0.719366869732158,0.546948100698609,11,0.392857142857143
2025-11-14,2025-10-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-08-20,2025-11-14,3382.016,3607.3597,0.000783790813031819,0.0666299922886231,0.0630107288700817,0.437481154879751,0.0291493659760557,1.0574388438833,0.462609566636774,12,0.428571428571429
2025-11-14,2025-10-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-08-22,2025-11-14,45631.7383,47147.4805,0.000827213899955222,0.033216841095006,0.0490342953657743,0.793351419196222,0.0263526280239384,0.677420585882247,0.537432583202417,13,0.464285714285714
2025-11-14,2025-10-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-08-25,2025-11-14,4901.641,5087.633,0.00135287922994622,0.0379448433698022,0.0741431364168525,0.679866320946354,0.0257974210607131,0.511778233341333,0.347940784642196,14,0.5
2025-11-14,2025-10-31,159545.SZ,易方达恒生港股通高股息低波动ETF,HSHYLV.HK,恒生港股通高股息低波动指数,60,2025-08-20,2025-11-14,4482.69,4687.39,0.000763139621343017,0.0456645451726532,0.0627212401752656,0.269269276208417,0.0122960590270269,0.728055520666525,0.196042983089418,15,0.535714285714286
2025-11-14,2025-10-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-08-20,2025-11-14,1316.3454,1388.6018,0.000825069856051071,0.0548916720489927,0.0686144804919633,0.217701565479368,0.0119500029368458,0.800001277506168,0.174161530498587,16,0.571428571428571
2025-11-14,2025-10-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-08-20,2025-11-14,1086.0655,1136.4566,0.000774828905596839,0.0463978461704198,0.0826801876802526,0.161471106597703,0.00749191156488769,0.561172482455569,0.090613141734281,17,0.607142857142857
2025-11-14,2025-10-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-08-20,2025-11-14,5051.7686,5245.2056,0.00058617144684636,0.038290946263849,0.066293984126232,0.125087818622954,0.00478973094115361,0.577593076785644,0.0722498580268364,18,0.642857142857143
2025-11-14,2025-10-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-08-25,2025-11-14,9726.7692,10077.39,0.000969420724211472,0.036046994926126,0.142198912095411,0.122958871383113,0.00443229781286924,0.253496981059458,0.0311697026900973,19,0.678571428571429
2025-11-14,2025-10-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-08-22,2025-11-14,4940.03,5160.27,-0.00044301774474164,0.0445827252061224,0.127512563937288,0.0850472904169914,0.00379163997818602,0.349633979817462,0.0297354226211842,20,0.714285714285714
2025-11-14,2025-10-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-08-20,2025-11-14,5541.27,5812.8,0.000723623806365682,0.0490014022056315,0.145302321464047,0.0752083610837826,0.0036853151506928,0.337237572751075,0.0253630851424812,21,0.75
2025-11-14,2025-10-31,513160.SH,科技30,HSSCT.HK,恒生港股通中国科技指数,60,2025-08-20,2025-11-14,7649.59,7864.21,0.000718196161763641,0.0280564056374264,0.164589956861661,0.0616917942404586,0.00173085000371095,0.170462439947098,0.0105161337709429,22,0.785714285714286
2025-11-14,2025-10-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-08-25,2025-11-14,1287.0202,1217.1508,-8.56743525731979e-05,-0.0542877260201511,0.0968256574215996,0.0055912308713244,-0.00030353520965787,-0.560675005631728,-0.0031348634002681,23,0.821428571428571
2025-11-14,2025-10-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-08-20,2025-11-14,4417.9407,4327.5782,-0.000343107163138787,-0.020453533928149,0.114728522968017,0.0345121678270819,-0.000705895795585191,-0.178277671489337,-0.00615274891826139,24,0.857142857142857
2025-11-14,2025-10-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-08-25,2025-11-14,24273.12,23876.55,0.000287712689629392,-0.0163378255452945,0.064362174898551,0.145544503125524,-0.00237788070114138,-0.253842036429728,-0.0369453130645359,25,0.892857142857143
2025-11-14,2025-10-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-08-20,2025-11-14,1507.6985,1449.6663,-0.00255127458954465,-0.0384905868116204,0.193315446308599,0.552885896591282,-0.0212809025996673,-0.199107663389587,-0.110083818991347,26,0.928571428571429
2025-11-14,2025-10-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-08-20,2025-11-14,1650.4043,1474.5145,-0.00100226230376398,-0.106573764985949,0.154307547000486,0.281262066855086,-0.0299751574124763,-0.690658150282265,-0.194255938838701,27,0.964285714285714
2025-11-14,2025-10-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-08-20,2025-11-14,2904.29,2738.82,-0.0017211643879511,-0.056974337962118,0.0792160157214014,0.810328134433561,-0.0461679089914303,-0.71922751281122,-0.582810288689606,28,1
2025-11-17,2025-10-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-08-20,2025-11-17,3976.1477,5492.3149,0.00595243870836135,0.381315613602583,0.177822058791581,0.853283223929608,0.325370216109509,2.14436620627314,1.82975170977445,1,0.0357142857142857
2025-11-17,2025-10-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-08-25,2025-11-17,6914.95,8936.87,0.00427235489360594,0.292398354290342,0.108466248570582,0.941715071609768,0.275355937149108,2.69575428433916,2.53863243891879,2,0.0714285714285714
2025-11-17,2025-10-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-08-20,2025-11-17,42888.55,50323.91,0.00378719508412394,0.173364685912674,0.104074267874444,0.932132705799778,0.161598893769909,1.66577857767707,1.55272669287344,3,0.107142857142857
2025-11-17,2025-10-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-08-20,2025-11-17,3098.91,3347.53,0.00152576919827816,0.0802282092735833,0.0751347846258996,0.85270400310947,0.0684109152098888,1.06779050040596,0.910509234178426,4,0.142857142857143
2025-11-17,2025-10-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-08-18,2025-11-17,1273.74,1389.31,0.00134337787172333,0.0907328026127781,0.0538114742870249,0.66274937767437,0.0601331084662701,1.68612370902196,1.1174774388363,5,0.178571428571429
2025-11-17,2025-10-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-08-26,2025-11-17,1778.3,1905.69,0.00155407624032246,0.0716358319743575,0.0691700689465799,0.785955974226873,0.0563026101089587,1.03564783244154,0.813973601102541,6,0.214285714285714
2025-11-17,2025-10-31,159519.SZ,国泰中证香港内地国有企业ETF(QDII),H11153.CSI,中证香港内地国有企业指数,60,2025-08-21,2025-11-17,820.4994,890.6781,0.00143250686614535,0.0855316896026981,0.0701230605030194,0.657075145186761,0.0562007473637618,1.21973697367381,0.801458849066376,7,0.25
2025-11-17,2025-10-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-08-25,2025-11-17,28426.1074,30134.7966,0.00152014315731371,0.0601098552100736,0.0775507728897326,0.775001827140819,0.0465852476169771,0.77510323843635,0.600706426010937,8,0.285714285714286
2025-11-17,2025-10-31,513920.SH,华安恒生港股通中国央企红利ETF,HSSCSOY.HK,恒生港股通中国央企红利指数,60,2025-08-21,2025-11-17,3925.87,4224.38,0.00139958461334435,0.0760366492013236,0.0739176951801777,0.57828349296898,0.0439707390937984,1.02866639734885,0.594860797358707,9,0.321428571428571
2025-11-17,2025-10-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-08-26,2025-11-17,7709.81,8119.02,0.00115948477862182,0.0530765349600055,0.0555754756470898,0.766229944456143,0.0406688304343296,0.955035190288738,0.731776560808602,10,0.357142857142857
2025-11-17,2025-10-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-08-26,2025-11-17,4842.545,5103.298,0.00131165755178428,0.0538462729824916,0.0730354788021467,0.652493852491776,0.0351343621006698,0.737261860476896,0.481058831637824,11,0.392857142857143
2025-11-17,2025-10-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),60,2025-08-25,2025-11-17,12300.77,12770.33,0.000945406169013412,0.0381732200504521,0.0555491486010367,0.745162455395892,0.0284452503831626,0.687197212051233,0.512073561873308,12,0.428571428571429
2025-11-17,2025-10-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-08-21,2025-11-17,3393.6319,3598.7509,0.00082683165831512,0.0604423243428376,0.0630627207582804,0.45779518823952,0.0276702052501634,0.9584477741535,0.43877277918635,13,0.464285714285714
2025-11-17,2025-10-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-08-25,2025-11-17,45282.4688,46590.2383,0.000804546160530282,0.0288802606098189,0.0499142520116265,0.764387323269378,0.0220757051028615,0.578597483602315,0.442272581741171,14,0.5
2025-11-17,2025-10-31,159545.SZ,易方达恒生港股通高股息低波动ETF,HSHYLV.HK,恒生港股通高股息低波动指数,60,2025-08-21,2025-11-17,4506.8,4705.22,0.000867768670566897,0.0440268039407119,0.0626237440983963,0.322936503818839,0.014217862138931,0.703036916341758,0.227036283818985,15,0.535714285714286
2025-11-17,2025-10-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-08-21,2025-11-17,1326.5503,1385.3672,0.00093622403799209,0.0443382357985218,0.068337153510731,0.264305457845472,0.0117188377127888,0.64881595911892,0.171485599132375,16,0.571428571428571
2025-11-17,2025-10-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-08-21,2025-11-17,1087.8863,1128.396,0.000912641855832558,0.0372370715579378,0.0830526246381299,0.213913047340983,0.00796549545101271,0.448355144947966,0.0959090153468275,17,0.607142857142857
2025-11-17,2025-10-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-08-21,2025-11-17,5077.7633,5226.0672,0.000695891703352387,0.0292065406042068,0.0662738305560169,0.168680336023441,0.00492656908319989,0.440694922251709,0.0743365675692426,18,0.642857142857143
2025-11-17,2025-10-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-08-26,2025-11-17,9605.4827,9994.0495,0.000803139910666785,0.0404526052605352,0.141862861920693,0.0860875572143806,0.00348246596983707,0.285152891411072,0.0245481158541967,19,0.678571428571429
2025-11-17,2025-10-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-08-21,2025-11-17,5498.5,5756.88,0.000522008972776896,0.0469909975447849,0.145430608993184,0.040635019051259,0.00190948008047,0.323116281160504,0.013129836240729,20,0.714285714285714
2025-11-17,2025-10-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-08-25,2025-11-17,4990.32,5056.28,-0.000451874622071157,0.0132175892527935,0.128861605862468,0.0887459149783433,0.00117300705204707,0.102571973741351,0.00910284366081083,21,0.75
2025-11-17,2025-10-31,513160.SH,科技30,HSSCT.HK,恒生港股通中国科技指数,60,2025-08-21,2025-11-17,7572.14,7814.18,0.000506448485759227,0.0319645437089118,0.164381202345973,0.0312383076974712,0.000998518251788252,0.194453765106523,0.00607440654732935,22,0.785714285714286
2025-11-17,2025-10-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-08-21,2025-11-17,4425.8925,4300.62,-0.000212819645828777,-0.0283044606257382,0.11486413289204,0.013749255388713,-0.000389165257783045,-0.246416874555101,-0.00338804854034654,23,0.821428571428571
2025-11-17,2025-10-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-08-26,2025-11-17,1293.9874,1223.0233,-0.000118036653440238,-0.0548414149936853,0.0967885971089797,0.0101861251663947,-0.000558621517427875,-0.566610289143217,-0.00577156332577991,24,0.857142857142857
2025-11-17,2025-10-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-08-26,2025-11-17,24152.87,23590.52,0.000281940161994111,-0.0232829473267565,0.0652622456048482,0.138426955902016,-0.00322298752286988,-0.356759825086786,-0.0493851765748994,25,0.892857142857143
2025-11-17,2025-10-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-08-21,2025-11-17,1659.9827,1463.9005,-0.000993969164522611,-0.118123038270218,0.154211073408527,0.279218354566613,-0.0329821203822194,-0.765982854923091,-0.213876472377862,26,0.928571428571429
2025-11-17,2025-10-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-08-21,2025-11-17,1546.3286,1418.7376,-0.00263585030892027,-0.0825122163555664,0.192598975324864,0.581678889723942,-0.0479956143983676,-0.428414617556452,-0.249199739081745,27,0.964285714285714
2025-11-17,2025-10-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-08-21,2025-11-17,2911.13,2726.84,-0.00168809888613765,-0.0633053144311659,0.07921695504366,0.794595829447441,-0.0503021388288633,-0.79913844701902,-0.634992077152418,28,1
2025-11-18,2025-10-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-08-21,2025-11-18,3962.7554,5382.549,0.00565098677635224,0.358284440165043,0.17945792299884,0.829863332004947,0.297327119320889,1.99648159400217,1.65680686788519,1,0.0357142857142857
2025-11-18,2025-10-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-08-26,2025-11-18,7003.9,8969.56,0.00422939658250625,0.280652208055512,0.108130382682682,0.940956961175742,0.264081648839176,2.59549814855561,2.44225205060215,2,0.0714285714285714
2025-11-18,2025-10-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-08-21,2025-11-18,42610.17,48702.98,0.00372073830156549,0.142989572677133,0.1094496628352,0.916480568044525,0.131047164791583,1.30644141766279,1.19732817257649,3,0.107142857142857
2025-11-18,2025-10-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-08-21,2025-11-18,3082.95,3251.1,0.00150539287299424,0.054541916021992,0.0807339222786155,0.840101040413978,0.0458207203962473,0.67557619501956,0.56755226431485,4,0.142857142857143
2025-11-18,2025-10-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-08-19,2025-11-18,1277.72,1363.66,0.00138009206312925,0.0672604326456501,0.0573602492115802,0.678663466782259,0.0456471983965715,1.17259659032428,0.795798467126533,5,0.178571428571429
2025-11-18,2025-10-31,159519.SZ,国泰中证香港内地国有企业ETF(QDII),H11153.CSI,中证香港内地国有企业指数,60,2025-08-22,2025-11-18,823.9416,877.7444,0.00147330944332456,0.0652992882019794,0.0718495791803257,0.675208022772173,0.0440906032752888,0.908833272886588,0.613651517215316,6,0.214285714285714
2025-11-18,2025-10-31,513920.SH,华安恒生港股通中国央企红利ETF,HSSCSOY.HK,恒生港股通中国央企红利指数,60,2025-08-22,2025-11-18,3909.23,4136.71,0.00144907850412299,0.0581904876407886,0.0769562481440447,0.604504548400501,0.0351764144524998,0.75615026777123,0.457096276141965,7,0.25
2025-11-18,2025-10-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-08-27,2025-11-18,1772.66,1853.19,0.00144614948148835,0.0454289034558235,0.0748079050489678,0.71511696943129,0.0324869797639152,0.607274103266047,0.43427201634172,8,0.285714285714286
2025-11-18,2025-10-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-08-26,2025-11-18,28547.0758,29774.7989,0.00142041712850315,0.0430069653579019,0.0785533967902709,0.713526402957213,0.0306866052939293,0.547487023033847,0.390646446211094,9,0.321428571428571
2025-11-18,2025-10-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-08-27,2025-11-18,4835.636,5063.716,0.00123487212810465,0.0471664947485708,0.0735162563803321,0.604543433187862,0.0285141946667383,0.641579115570816,0.387862441188813,10,0.357142857142857
2025-11-18,2025-10-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-08-27,2025-11-18,7743.93,7967.93,0.0011049556628349,0.0289258813031625,0.0587719540363246,0.720432404035282,0.0208391422060766,0.492171508969816,0.354576303404797,11,0.392857142857143
2025-11-18,2025-10-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-08-22,2025-11-18,3386.9432,3527.937,0.000839652555481821,0.0416286284340404,0.0663209166607939,0.466916296824417,0.0194370850303017,0.627684756634997,0.293076242141148,12,0.428571428571429
2025-11-18,2025-10-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),60,2025-08-26,2025-11-18,12352.17,12665.55,0.000874232263424553,0.0253704409832443,0.0561287539031854,0.676279284472083,0.0171575036748896,0.452004351049818,0.305681179106239,13,0.464285714285714
2025-11-18,2025-10-31,159545.SZ,易方达恒生港股通高股息低波动ETF,HSHYLV.HK,恒生港股通高股息低波动指数,60,2025-08-22,2025-11-18,4469.84,4616,0.00094741335770698,0.032699157016806,0.0650675224697501,0.374721651446203,0.0122530821182363,0.502541909936834,0.188313334412459,14,0.5
2025-11-18,2025-10-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-08-22,2025-11-18,1318.6746,1364.2199,0.00103241012320724,0.0345386951413185,0.0698880358411816,0.312932333879413,0.0108082744797223,0.494200398188419,0.154651284009237,15,0.535714285714286
2025-11-18,2025-10-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-08-26,2025-11-18,45418.0703,46091.7383,0.000750065346992058,0.0148325984690723,0.0510838606679394,0.690604161611021,0.0102434542302466,0.290357820946397,0.200522319501889,16,0.571428571428571
2025-11-18,2025-10-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-08-22,2025-11-18,1088.7331,1107.7785,0.00102093885573787,0.017493176243103,0.0851863826026701,0.26326962240593,0.0046054219042021,0.205351791080218,0.0540628884980703,17,0.607142857142857
2025-11-18,2025-10-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-08-26,2025-11-18,4970.87,5137.2,-0.000418828774493543,0.033460943456578,0.129726376255496,0.0751961605680543,0.00251613447691943,0.257934773346915,0.0193957046326793,18,0.642857142857143
2025-11-18,2025-10-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-08-22,2025-11-18,5066.0531,5111.9124,0.000776220410397367,0.00905227385003138,0.0699030742960529,0.208566587075288,0.00188800186217192,0.129497506957895,0.0270088530609665,19,0.678571428571429
2025-11-18,2025-10-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-08-27,2025-11-18,9484.6647,9823.0307,0.000585789955115453,0.035675061871191,0.142370629414646,0.046811204735375,0.00166999262519949,0.250578802790072,0.0117298956397512,20,0.714285714285714
2025-11-18,2025-10-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-08-22,2025-11-18,5647.68,5645.73,0.000273179116013809,-0.000345274519802929,0.144338127362,0.011504583036368,-3.9722393834149e-06,-0.00239212276141688,-2.75203749419065e-05,21,0.75
2025-11-18,2025-10-31,513160.SH,科技30,HSSCT.HK,恒生港股通中国科技指数,60,2025-08-22,2025-11-18,7829.64,7707.44,0.000253722364062257,-0.0156073587035931,0.161459127486794,0.00798543336007496,-0.000124631522854328,-0.0966644558689918,-0.000771907570629741,22,0.785714285714286
2025-11-18,2025-10-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-08-22,2025-11-18,4438.0923,4187.5051,-0.00012168376635571,-0.0564628184952349,0.117698457870453,0.00473676558175817,-0.000267451135297288,-0.479724369518771,-0.00227234188226715,23,0.821428571428571
2025-11-18,2025-10-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-08-27,2025-11-18,1270.7294,1224.211,-0.000136822835345351,-0.0366076365274935,0.0952260066663294,0.013347764493881,-0.000488630111046579,-0.384428979110362,-0.0051312674777882,24,0.857142857142857
2025-11-18,2025-10-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-08-27,2025-11-18,24046.21,23180.53,0.000240593863559033,-0.0360006836836242,0.0673356318357803,0.0917547352377687,-0.0033032331997696,-0.534645368315894,-0.0490562442159242,25,0.892857142857143
2025-11-18,2025-10-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-08-22,2025-11-18,1672.6426,1441.9368,-0.000993986249676056,-0.137928927554518,0.154444372350439,0.279221624894435,-0.0385127392717192,-0.89306541543354,-0.249363176434377,26,0.928571428571429
