日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2026-06-01,2026-05-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-05-26,2026-06-01,2726.2604,2704.9906,-0.0001426576984081,-0.00780182259919115,0.0330885558565235,0.000471226692499771,-3.67642705888681e-06,-0.235786132009536,8,0.307692307692308
2026-06-01,2026-05-29,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2026-05-26,2026-06-01,3627.047,3617.5748,-0.00126368126102923,-0.00261154597665814,0.0173351003584233,0.100658822305051,-0.000262875142405901,-0.150650756134167,9,0.346153846153846
2026-06-01,2026-05-29,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-05-26,2026-06-01,2522.7313,2504.0087,-0.00193572432746259,-0.00742155932342059,0.0316186494325837,0.122023973949045,-0.000905608161542367,-0.234720946549112,10,0.384615384615385
2026-06-01,2026-05-29,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-05-26,2026-06-01,5470.1832,5415.8986,-0.00206638987342558,-0.00992372613772785,0.0178468198455032,0.202947854216978,-0.0020139989254888,-0.556050109971178,11,0.423076923076923
2026-06-01,2026-05-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-05-26,2026-06-01,1958.6951,1925.9678,-0.00437792113983672,-0.0167087261309838,0.0316531960310959,0.270398291571923,-0.00451801100016117,-0.527868532282467,12,0.461538461538462
2026-06-01,2026-05-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-05-26,2026-06-01,4043.0658,3950.9432,-0.00480331326988038,-0.0227853328531036,0.0394903696851752,0.247020129532578,-0.00562843587281655,-0.576984541668073,13,0.5
2026-06-01,2026-05-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2026-05-26,2026-06-01,1730.9565,1706.2973,-0.00496130435500189,-0.0142459963609716,0.0324327122171169,0.401380779692352,-0.00571806912686118,-0.439247765207038,14,0.538461538461538
2026-06-01,2026-05-29,159992.SZ,创新药,931152.CSI,中证创新药产业指数,5,2026-05-26,2026-06-01,1747.7876,1714.2436,-0.00424927019750596,-0.0191922634077505,0.0349340225764883,0.364804107480184,-0.007001416522989,-0.549386013755756,15,0.576923076923077
2026-06-01,2026-05-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-05-26,2026-06-01,741.7276,727.3092,-0.00490610545772344,-0.0194389422747651,0.0279683351293557,0.408197769658202,-0.00793493288107362,-0.695033944096367,16,0.615384615384615
2026-06-01,2026-05-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2026-05-26,2026-06-01,4947.8493,4844.2556,-0.00455942491293818,-0.0209371170621545,0.00971591224859915,0.870537703153425,-0.0182265497979424,-2.15493064639126,17,0.653846153846154
2026-06-01,2026-05-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-05-26,2026-06-01,3971.2218,3831.6516,-0.0103406708913469,-0.0351454053762497,0.0347492105249672,0.735461693154237,-0.0258480993446086,-1.01140154971284,18,0.692307692307692
2026-06-01,2026-05-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-05-26,2026-06-01,3315.4908,3173.9371,-0.0128103453787927,-0.0426946441836001,0.0475073864220501,0.649421211690979,-0.0277268075584288,-0.898694864085047,19,0.730769230769231
2026-06-01,2026-05-29,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-05-26,2026-06-01,16915.686,16313.6746,-0.00879583652904417,-0.0355889438950333,0.0185638471459588,0.817546897567734,-0.0290956306690966,-1.9171103713155,20,0.769230769230769
2026-06-01,2026-05-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-05-26,2026-06-01,8658.6192,8274.212,-0.0111121668676269,-0.0443959009076181,0.0229851414976343,0.89939194209486,-0.0399293155383536,-1.93150435520214,21,0.807692307692308
2026-06-01,2026-05-29,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-05-26,2026-06-01,3229.7538,3022.5211,-0.0149791935205177,-0.0641636213881071,0.0413408867714702,0.841368046552759,-0.0539852207870624,-1.55206204798653,22,0.846153846153846
2026-06-01,2026-05-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-05-26,2026-06-01,10166.9888,9436.1215,-0.0172189601540406,-0.0718863091498635,0.0332908075197717,0.876013107416105,-0.0629733490590467,-2.15934411044759,23,0.884615384615385
2026-06-01,2026-05-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-05-26,2026-06-01,2260.893,2069.3146,-0.0217903732140942,-0.084735721681654,0.0381312244519089,0.936602905394649,-0.0793637231177495,-2.22221349824532,24,0.923076923076923
2026-06-01,2026-05-29,159206.SZ,卫星ETF永赢,980018.SZ,国证商用卫星通信产业指数,5,2026-05-26,2026-06-01,5658.01,5060.291,-0.0287244695043984,-0.105641206007059,0.072059943662196,0.814491283947717,-0.0860438415184748,-1.46601843740381,25,0.961538461538462
2026-06-01,2026-05-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-05-26,2026-06-01,1867.7088,1663.6935,-0.0267306972800605,-0.109232927531315,0.0622964862811251,0.819986240916246,-0.08956949763068,-1.75343641434896,26,1
2026-06-02,2026-05-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-05-27,2026-06-02,2360.7571,2594.9033,0.0275857685943774,0.0991826732195362,0.0621139069760819,0.888998994563065,0.0881732967702447,1.59678690406205,1,0.0384615384615385
2026-06-02,2026-05-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-05-27,2026-06-02,3345.4433,3510.8735,0.0142602807178708,0.0494494107851118,0.0359711258489612,0.793495192757442,0.0392378697426742,1.37469733343194,2,0.0769230769230769
2026-06-02,2026-05-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2026-05-27,2026-06-02,3153.3383,3291.7559,0.0130247636397579,0.0438955756824444,0.0326457824138267,0.845031147514681,0.0370931286897535,1.34460173525671,3,0.115384615384615
2026-06-02,2026-05-29,512890.SH,华泰柏瑞中证红利低波动ETF,H30269.CSI,中证红利低波动指数,5,2026-05-27,2026-06-02,10916.542,11224.9195,0.00897997848332522,0.0282486432058797,0.0239935041885209,0.827726058005888,0.0233821380848176,1.17734545916784,4,0.153846153846154
2026-06-02,2026-05-29,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-05-27,2026-06-02,3486.8554,3531.5089,0.00195138125711654,0.012806237964442,0.0167568312746139,0.319684792208826,0.00409395952263943,0.764239834761783,5,0.192307692307692
2026-06-02,2026-05-29,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2026-05-27,2026-06-02,3601.8442,3628.4967,0.00251945918128951,0.00739968152981185,0.015224621000809,0.385429352677754,0.00285205446205692,0.486033874302595,6,0.230769230769231
2026-06-02,2026-05-29,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-05-27,2026-06-02,5393.8868,5412.513,0.00160845317504752,0.00345320558080675,0.00937475960769203,0.473794451252037,0.00163610964321881,0.368351373828656,7,0.269230769230769
2026-06-02,2026-05-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-05-27,2026-06-02,4045.7731,4055.8709,-0.00381442833792682,0.0024958888574349,0.0515989674696897,0.153720582186796,0.000383669488238431,0.0483709070128397,8,0.307692307692308
2026-06-02,2026-05-29,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-05-27,2026-06-02,2478.3059,2488.7719,0.00104367463838335,0.00422304607352975,0.0254095409603405,0.0748339439884093,0.000316027193326997,0.16619922729502,9,0.346153846153846
2026-06-02,2026-05-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-05-27,2026-06-02,2653.705,2658.1714,0.00149825929476518,0.0016830808247339,0.0238122115299607,0.0844326414075971,0.00014210695973476,0.0706814158196196,10,0.384615384615385
2026-06-02,2026-05-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2026-05-27,2026-06-02,4908.1714,4914.5591,-0.00117368975899963,0.00130144191785964,0.0208978728600446,0.0934746381911029,0.000121651812398665,0.0622762865185149,11,0.423076923076923
2026-06-02,2026-05-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-05-27,2026-06-02,9732.6297,9762.884,-0.00173062892821314,0.00310854321314613,0.0454799458131518,0.0343530899405533,0.000106788064585306,0.0683497563061566,12,0.461538461538462
2026-06-02,2026-05-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-05-27,2026-06-02,732.7381,728.3574,0.000106606847761047,-0.00597853448592345,0.0264994283615831,0.000505262303944876,-3.02072810857157e-06,-0.225609941631446,13,0.5
2026-06-02,2026-05-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2026-05-27,2026-06-02,4224.0986,4176.9735,0.000713554733480044,-0.0111562499985205,0.0515827105225147,0.00691532995879418,-7.71491498425663e-05,-0.216278863315084,14,0.538461538461538
2026-06-02,2026-05-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-05-27,2026-06-02,2488.5322,2479.8962,0.00226416389961826,-0.00347031876862991,0.0414390853797175,0.0883006569281708,-0.000306431427020182,-0.0837450618620186,15,0.576923076923077
2026-06-02,2026-05-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-05-27,2026-06-02,1915.7624,1884.4354,-0.00177168008553546,-0.0163522365821566,0.031388051495018,0.102614998015526,-0.0016779847244274,-0.520970108155712,16,0.615384615384615
2026-06-02,2026-05-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-05-27,2026-06-02,3894.8169,3843.3037,-0.00343457350471562,-0.0132260902945142,0.0329111413817316,0.214694203479906,-0.00283956492093403,-0.40187273182375,17,0.653846153846154
2026-06-02,2026-05-29,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-05-27,2026-06-02,3130.5797,3075.5932,-0.00838998255135776,-0.0175643188384567,0.0467111383565999,0.510922719334706,-0.00897400954420608,-0.37601992707538,18,0.692307692307692
2026-06-02,2026-05-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2026-05-27,2026-06-02,1707.9,1658.9618,-0.00529580327493148,-0.0286540195561802,0.0404745157792608,0.418535328996311,-0.0119927195020126,-0.707952127517794,19,0.730769230769231
2026-06-02,2026-05-29,159992.SZ,创新药,931152.CSI,中证创新药产业指数,5,2026-05-27,2026-06-02,1740.1433,1687.6618,-0.00536690914201186,-0.0301592978003592,0.0365250970351337,0.442142099161064,-0.0133346952386745,-0.82571437856411,20,0.769230769230769
2026-06-02,2026-05-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-05-27,2026-06-02,8530.9802,8321.4347,-0.00840719819146431,-0.0245628866891521,0.02748573101715,0.749407135335649,-0.0184076025492916,-0.893659574628952,21,0.807692307692308
2026-06-02,2026-05-29,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-05-27,2026-06-02,16854.938,16449.5995,-0.00826395148240735,-0.0240486497191504,0.0256574392566531,0.770031951955934,-0.0185182286851419,-0.93729734595063,22,0.846153846153846
2026-06-02,2026-05-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-05-27,2026-06-02,2185.1859,2101.8517,-0.0133240669580068,-0.0381359773555192,0.0483320487068985,0.682959498969061,-0.0260453279874209,-0.789041192662623,23,0.884615384615385
2026-06-02,2026-05-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-05-27,2026-06-02,3336.6225,3140.4598,-0.0176049738168344,-0.058790798179896,0.0421415920880098,0.868867459253349,-0.0510814114420426,-1.39507776680851,24,0.923076923076923
2026-06-02,2026-05-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-05-27,2026-06-02,1815.4513,1690.558,-0.0245583050488679,-0.0687946297430286,0.076461383113982,0.768491147197869,-0.0528680639322727,-0.899730385997277,25,0.961538461538462
2026-06-02,2026-05-29,159206.SZ,卫星ETF永赢,980018.SZ,国证商用卫星通信产业指数,5,2026-05-27,2026-06-02,5555.7523,5080.3424,-0.0285254918855657,-0.0855707515974029,0.0787658192920764,0.810100717329636,-0.0693209272514922,-1.08639448388257,26,1
2026-06-03,2026-05-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-05-28,2026-06-03,2403.4623,2688.0255,0.0276906722310107,0.118397197243327,0.0623004397305224,0.890108494269674,0.105386350964007,1.90042313915356,1,0.0384615384615385
2026-06-03,2026-05-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2026-05-28,2026-06-03,3150.5952,3306.6516,0.0129566983156908,0.0495323550292972,0.0304233787264914,0.841641058753795,0.0416884637294266,1.62810171331058,2,0.0769230769230769
2026-06-03,2026-05-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-05-28,2026-06-03,3389.5389,3527.278,0.00822765100768662,0.0406365302371954,0.0366798735973536,0.526549009206554,0.0213971247339874,1.10786996387379,3,0.115384615384615
2026-06-03,2026-05-29,512890.SH,华泰柏瑞中证红利低波动ETF,H30269.CSI,中证红利低波动指数,5,2026-05-28,2026-06-03,10866.0646,11127.8376,0.00603633217922408,0.0240908746299926,0.0267786973920682,0.486798125391246,0.0117273926089159,0.899628323113591,4,0.153846153846154
2026-06-03,2026-05-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-05-28,2026-06-03,717.873,726.953,0.00289421566335523,0.0126484768197159,0.0107779468041939,0.613441659227368,0.00775910260698544,1.17355160955092,5,0.192307692307692
2026-06-03,2026-05-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-05-28,2026-06-03,9660.6291,9843.5798,0.00636125899869732,0.0189377625521303,0.044321122834706,0.326665651132712,0.00618631653508834,0.427285261313393,6,0.230769230769231
2026-06-03,2026-05-29,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2026-05-28,2026-06-03,3579.969,3605.013,0.00287217981373306,0.0069955913026063,0.0155044937425492,0.497157350697807,0.00347790963856837,0.451197660418167,7,0.269230769230769
2026-06-03,2026-05-29,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-05-28,2026-06-03,3535.375,3563.5508,0.00206891145374944,0.00796967789838421,0.0128859777182332,0.330935271692857,0.00263744752060633,0.618476771623419,8,0.307692307692308
2026-06-03,2026-05-29,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-05-28,2026-06-03,5366.3544,5392.6466,0.00139395457073847,0.00489945278306636,0.00819121334107808,0.354571628362143,0.00173720695137527,0.598135169852812,9,0.346153846153846
2026-06-03,2026-05-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2026-05-28,2026-06-03,4914.2133,4938.8091,0.00145611305130039,0.00500503305381561,0.0214237730232903,0.0996224714435755,0.000498613762477897,0.233620522789077,10,0.384615384615385
2026-06-03,2026-05-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-05-28,2026-06-03,4125.0749,4122.987,0.000341549825357342,-0.000506148385329808,0.0501925106194039,0.000925261331406024,-4.68319528899267e-07,-0.0100841416196092,11,0.423076923076923
2026-06-03,2026-05-29,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-05-28,2026-06-03,2498.9846,2485.9057,-0.000182193376101747,-0.00523368571378946,0.0235107021430393,0.00254279887515629,-1.33082101459454e-05,-0.222608652091617,12,0.461538461538462
2026-06-03,2026-05-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2026-05-28,2026-06-03,4120.8686,4118.024,-0.00212936275533374,-0.000690291362359763,0.0465274999558712,0.0442149422487603,-3.0521192721555e-05,-0.0148362014510659,13,0.5
2026-06-03,2026-05-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-05-28,2026-06-03,3861.3351,3835.8553,0.000529549910221708,-0.00659870209140867,0.0321252711067469,0.00911744329424102,-6.01632921340082e-05,-0.205405335552883,14,0.538461538461538
2026-06-03,2026-05-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-05-28,2026-06-03,2452.1507,2438.9733,-0.00263290822989274,-0.00537381328154096,0.0423150350925072,0.0711285777767754,-0.000382231695953955,-0.12699536393608,15,0.576923076923077
2026-06-03,2026-05-29,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-05-28,2026-06-03,3172.5964,3130.6708,-0.0027163743737071,-0.0132149175987214,0.0491229023204678,0.0535308606843587,-0.000707405912932436,-0.269017443483082,16,0.615384615384615
2026-06-03,2026-05-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-05-28,2026-06-03,1896.8044,1862.8455,-0.00425388178357198,-0.0179032165889114,0.0318136015836085,0.309856208459917,-0.00554742281147676,-0.562753529865531,17,0.653846153846154
2026-06-03,2026-05-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-05-28,2026-06-03,2673.7425,2632.1383,-0.0043921826444955,-0.0155602867516224,0.0232494979103769,0.421082002392973,-0.00655215670318199,-0.669274098374287,18,0.692307692307692
2026-06-03,2026-05-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-05-28,2026-06-03,8563.2218,8362.156,-0.00520914849350085,-0.0234801579003826,0.0280381717386053,0.394712341509609,-0.00926790810387537,-0.837435411954953,19,0.730769230769231
2026-06-03,2026-05-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-05-28,2026-06-03,2187.3565,2111.1487,-0.0068986368387307,-0.0348401369415546,0.0494295516098961,0.27773797707454,-0.00967642915514732,-0.704844284579337,20,0.769230769230769
2026-06-03,2026-05-29,159992.SZ,创新药,931152.CSI,中证创新药产业指数,5,2026-05-28,2026-06-03,1701.3025,1658.005,-0.00784465186682766,-0.0254496187479886,0.0341907939943872,0.544262754274609,-0.013851279595019,-0.744341261924669,21,0.807692307692308
2026-06-03,2026-05-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2026-05-28,2026-06-03,1697.4695,1645.2825,-0.00706094278912312,-0.030743998640329,0.0404619129060683,0.533904722625618,-0.0164143660664672,-0.759825634336682,22,0.846153846153846
2026-06-03,2026-05-29,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-05-28,2026-06-03,16877.1076,16275.9255,-0.00814016534380005,-0.0356211570281154,0.0238222223175163,0.762007501472725,-0.0271435888665618,-1.49529110060917,23,0.884615384615385
2026-06-03,2026-05-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-05-28,2026-06-03,1844.2493,1726.1806,-0.0167635256841981,-0.0640199239875,0.0795699358073462,0.447773993498754,-0.0286664570273696,-0.804574282207595,24,0.923076923076923
2026-06-03,2026-05-29,159206.SZ,卫星ETF永赢,980018.SZ,国证商用卫星通信产业指数,5,2026-05-28,2026-06-03,5628.0811,5195.5285,-0.0185447377904069,-0.0768561419628442,0.084771817341581,0.466744284297534,-0.0358721649743174,-0.906623738561116,25,0.961538461538462
2026-06-03,2026-05-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-05-28,2026-06-03,3352.9577,3162.7679,-0.01365426961854,-0.0567229941493148,0.0435558328857354,0.685064154346337,-0.0388588900188926,-1.30230534904756,26,1
2026-06-04,2026-05-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-05-29,2026-06-04,2460.675,2748.1403,0.0246150110706673,0.116823757708759,0.0624685101737266,0.869837764577873,0.101617716254974,1.87012236059206,1,0.0384615384615385
2026-06-04,2026-05-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2026-05-29,2026-06-04,3185.2906,3307.1138,0.00790806151517784,0.0382455528547381,0.032856088731002,0.615825549868064,0.0235525886167772,1.16403243148813,2,0.0769230769230769
2026-06-04,2026-05-29,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-05-29,2026-06-04,3514.5528,3569.0689,0.004465905511643,0.0155115325056434,0.0080524434605869,0.90537487945073,0.014043751872393,1.92631374334578,3,0.115384615384615
2026-06-04,2026-05-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-05-29,2026-06-04,4037.951,4088.884,0.00676929396351315,0.0126135755485888,0.0442375264719382,0.443069366331729,0.00558868892549062,0.2851329302191,4,0.153846153846154
2026-06-04,2026-05-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-05-29,2026-06-04,2097.785,2115.9083,0.00372190664006052,0.00863925521442854,0.0241268461211208,0.45761303249808,0.0039534357771995,0.358076441945956,5,0.192307692307692
2026-06-04,2026-05-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2026-05-29,2026-06-04,4892.1213,4904.7454,0.00244849833547452,0.00258049611320965,0.0224011128271652,0.292196932974872,0.000754013049833439,0.115194996477155,6,0.230769230769231
2026-06-04,2026-05-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-05-29,2026-06-04,9511.4526,9534.4197,0.00470979437129995,0.00241467848980292,0.0555390995043736,0.167334650728399,0.000404059381712551,0.0434770911187131,7,0.269230769230769
2026-06-04,2026-05-29,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-05-29,2026-06-04,3077.309,3081.2859,0.00377390023694154,0.00129233040945831,0.039898715233146,0.229622452489844,0.000296748078047021,0.0323902762759814,8,0.307692307692308
2026-06-04,2026-05-29,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-05-29,2026-06-04,2467.2803,2482.8744,0.000534507307784054,0.00632036011473858,0.0182976068481196,0.0255083847420936,0.000161222177515334,0.345420041385801,9,0.346153846153846
2026-06-04,2026-05-29,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2026-05-29,2026-06-04,3575.2643,3574.6693,-0.000381134996489148,-0.000166421262897898,0.0186868269278035,0.00784317772532794,-1.30527154218174e-06,-0.00890580640259931,10,0.384615384615385
2026-06-04,2026-05-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-05-29,2026-06-04,3772.718,3759.0878,-0.00061422527077575,-0.00361283297611958,0.0295486070609373,0.00876668377414869,-3.16725642304569e-05,-0.12226745472871,11,0.423076923076923
2026-06-04,2026-05-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-05-29,2026-06-04,8359.5596,8356.7444,0.000989895670203277,-0.000336764152025548,0.014658650567148,0.119130231829061,-4.01187915025208e-05,-0.0229737485372823,12,0.461538461538462
2026-06-04,2026-05-29,159206.SZ,卫星ETF永赢,980018.SZ,国证商用卫星通信产业指数,5,2026-05-29,2026-06-04,5211.5934,5171.0625,0.00107594323605327,-0.00777706488000385,0.0429288618387979,0.0160454154073428,-0.000124786236649519,-0.181161683466184,13,0.5
2026-06-04,2026-05-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-05-29,2026-06-04,1751.3234,1738.0589,0.00216654616341513,-0.00757398662063213,0.0657969897423401,0.0262910359917109,-0.000199127954843776,-0.115111445831971,14,0.538461538461538
2026-06-04,2026-05-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-05-29,2026-06-04,3501.7173,3476.161,-0.00208888837660123,-0.00729821907667982,0.0263815216708822,0.178621689490994,-0.00130362022175195,-0.276641323716175,15,0.576923076923077
2026-06-04,2026-05-29,512890.SH,华泰柏瑞中证红利低波动ETF,H30269.CSI,中证红利低波动指数,5,2026-05-29,2026-06-04,11082.6794,10988.6371,-0.00273239545838247,-0.00848552020732463,0.0238161108721743,0.210268634390932,-0.00178423874609081,-0.356293277809633,16,0.615384615384615
2026-06-04,2026-05-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-05-29,2026-06-04,3203.1072,3171.4947,-0.00233619381807666,-0.00986932313723365,0.0174466097461554,0.269469377155448,-0.00265948035873621,-0.565687161049068,17,0.653846153846154
2026-06-04,2026-05-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-05-29,2026-06-04,725.5921,718.6686,-0.00196652257582785,-0.00954186243207444,0.0125763881680188,0.336241770445586,-0.00320837271750894,-0.758712462162943,18,0.692307692307692
2026-06-04,2026-05-29,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-05-29,2026-06-04,5390.0191,5306.3112,-0.00356065761803645,-0.015530167601818,0.0176309315756883,0.456387215173877,-0.00708776994297729,-0.880847817663416,19,0.730769230769231
2026-06-04,2026-05-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2026-05-29,2026-06-04,1672.5483,1620.8675,-0.00991873827452783,-0.030899436506557,0.0404989593701612,0.673072503589458,-0.0207975610889718,-0.762968653691459,20,0.769230769230769
2026-06-04,2026-05-29,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-05-29,2026-06-04,16595.9824,16009.414,-0.00742840713005633,-0.0353439998827668,0.0237020573885399,0.767145969759535,-0.027114007065246,-1.49117856325231,21,0.807692307692308
2026-06-04,2026-05-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-05-29,2026-06-04,2691.7594,2606.6307,-0.00915750076100479,-0.0316256720418622,0.0186020871110585,0.889583130778448,-0.0281336643479722,-1.70011417821291,22,0.846153846153846
2026-06-04,2026-05-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-05-29,2026-06-04,1896.5496,1816.1044,-0.0120008372688583,-0.0424166075066005,0.0367468069986695,0.745735659963604,-0.0316315767923519,-1.15429369164337,23,0.884615384615385
2026-06-04,2026-05-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-05-29,2026-06-04,2518.7662,2401.8845,-0.0130013733497429,-0.0464043466995865,0.0195742392723784,0.921877884779417,-0.0427791409799855,-2.37068455401322,24,0.923076923076923
2026-06-04,2026-05-29,159992.SZ,创新药,931152.CSI,中证创新药产业指数,5,2026-05-29,2026-06-04,1733.6559,1640.0241,-0.0144399819192733,-0.0540082954177931,0.00659800911755345,0.993662945082751,-0.0536660418837435,-8.18554422334891,25,0.961538461538462
2026-06-04,2026-05-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2026-05-29,2026-06-04,4260.9814,4018.3397,-0.0147525376403987,-0.0569450267959395,0.0167219005910201,0.947213603497609,-0.0539391040326497,-3.40541593857578,26,1
